date;open;close;tickvol
2022.06.27;261.8800;259.1500;5954
2022.06.28;260.0000;253.0400;4575
2022.06.29;252.0800;253.1100;5334
2022.06.30;250.2300;255.8900;4567
2022.07.01;254.3300;258.4300;3631
2022.07.05;255.6900;255.9300;3471
2022.07.06;257.3800;258.2400;3147
2022.07.07;258.2400;257.0800;2964
2022.07.08;255.0100;254.8500;2633
2022.07.11;254.9600;257.9900;3459
2022.07.12;257.2500;255.4900;5564
2022.07.13;252.4000;255.8800;3444
2022.07.14;251.4300;256.4900;3260
2022.07.15;259.0900;257.0200;2594
2022.07.18;257.7900;249.1600;4394
2022.07.19;253.5200;257.1500;4397
2022.07.20;257.1000;249.7700;3982
2022.07.21;250.2900;255.3600;3216
2022.07.22;256.1100;259.6500;4583
2022.07.25;258.9600;257.2100;3831
2022.07.26;258.5500;258.9000;4706
2022.07.27;259.1300;258.2600;5247
2022.07.28;261.1500;268.9000;7156
2022.07.29;270.5000;271.0100;4403
2022.08.01;270.2100;268.6200;3315
2022.08.02;268.8400;266.5000;4604
2022.08.03;267.0600;268.8200;3575
2022.08.04;269.6600;271.2600;3560
2022.08.05;268.9800;272.1800;3063
2022.08.08;274.9100;273.0000;2440
2022.08.09;272.4800;276.2000;3781
2022.08.10;279.0700;277.8500;3571
2022.08.11;278.5300;274.0100;3476
2022.08.12;275.6400;277.6400;3155
2022.08.15;278.1300;281.5200;4055
2022.08.16;278.0000;278.3000;3044
2022.08.17;276.4100;277.5000;3192
2022.08.18;278.1600;275.5300;3621
2022.08.19;275.3100;274.1700;4217
2022.08.22;272.6300;269.7400;2656
2022.08.23;268.6400;265.1600;2813
2022.08.24;266.2600;264.5300;3073
2022.08.25;265.7500;268.3900;3569
2022.08.26;267.3700;261.2000;3406
2022.08.29;259.5500;259.7200;4542
2022.08.30;260.6800;253.4300;3075
2022.08.31;254.0400;254.1300;3842
2022.09.01;252.4000;257.6400;4517
2022.09.02;260.9800;250.8400;3621
2022.09.06;251.9600;254.2300;2854
2022.09.07;254.6300;259.5000;2964
2022.09.08;260.3000;261.6700;3680
2022.09.09;262.1900;261.6100;2242
2022.09.12;262.5000;265.2600;2539
2022.09.13;261.1200;254.4600;3879
2022.09.14;251.1000;251.7300;3871
2022.09.15;251.9900;245.0600;4688
2022.09.16;245.3000;245.7300;5332
2022.09.19;244.0000;247.4700;3955
2022.09.20;245.1200;237.8900;6618
