date;open;close;tickvol
2023.11.03;293.0200;293.2000;2292
2023.11.06;293.0500;291.4900;3999
2023.11.07;271.0400;254.4500;15780
2023.11.08;256.5900;259.9300;8320
2023.11.09;262.3100;264.0100;6806
2023.11.10;264.7900;265.4500;4392
2023.11.13;265.0000;265.0000;3426
2023.11.14;266.2400;268.3700;4787
2023.11.15;268.2300;273.6200;3437
2023.11.16;272.9200;273.5500;4199
2023.11.17;272.7300;269.9900;3521
2023.11.20;270.3300;272.3800;3665
2023.11.21;273.0300;276.3100;3531
2023.11.22;277.4600;274.3700;2489
2023.11.24;275.1400;273.6700;1206
2023.11.27;273.7000;271.5200;3187
2023.11.28;271.7300;268.3500;1986
2023.11.29;269.9700;266.4700;3345
2023.11.30;267.0600;270.6500;4297
2023.12.01;270.6000;272.6200;5026
2023.12.04;271.4100;270.0800;4779
2023.12.05;269.2300;262.0200;5820
2023.12.06;262.3700;261.2800;4029
2023.12.07;261.3100;262.0100;4104
2023.12.08;262.8300;263.0100;1760
2023.12.11;263.2500;264.5800;3455
2023.12.12;264.2500;267.3400;3202
2023.12.13;266.5400;269.3100;3436
2023.12.14;270.0000;270.8600;4236
2023.12.15;270.7300;270.8100;4114
2023.12.18;273.9800;271.1600;2822
2023.12.19;272.0700;272.4400;2530
2023.12.20;272.0400;268.1300;2445
2023.12.21;269.0700;271.8300;2745
2023.12.22;273.0000;272.8400;1897
2023.12.26;274.0000;274.9100;1126
2023.12.27;274.5900;275.6900;1709
2023.12.28;275.2700;274.4000;1326
2023.12.29;272.0000;273.9900;1679
2024.01.02;272.9300;273.6100;2380
2024.01.03;272.3200;271.0300;1901
2024.01.04;270.9900;270.2600;2159
2024.01.05;270.7600;270.1500;1786
2024.01.08;268.5100;272.8400;2699
2024.01.09;270.0100;268.1700;1946
2024.01.10;267.3000;266.9100;2945
2024.01.11;266.9300;264.5800;3560
2024.01.12;265.9600;264.1400;2811
2024.01.16;262.5300;260.4500;4552
2024.01.17;258.0000;260.1300;3861
2024.01.18;260.3500;259.9700;3303
2024.01.19;260.5000;260.5000;3711
