date;open;close;tickvol
2024.09.30;280.2600;281.3000;1836
2024.10.01;281.9700;286.2200;2997
2024.10.02;285.3600;286.0700;4127
2024.10.03;286.7100;286.0000;2643
2024.10.04;286.1400;289.5300;2286
2024.10.07;290.3000;286.9400;4189
2024.10.08;288.6700;293.2400;2792
2024.10.09;291.3400;294.9700;2956
2024.10.10;296.8100;285.6100;2481
2024.10.11;287.2000;287.8000;2071
2024.10.14;288.0000;289.8100;1629
2024.10.15;291.4100;287.5900;2250
2024.10.16;286.2700;289.5300;1783
2024.10.17;291.8800;290.8600;2067
2024.10.18;290.9600;289.2900;1824
2024.10.21;287.9700;289.7200;1542
2024.10.22;287.2800;287.2100;1260
2024.10.23;286.2200;288.9300;1413
2024.10.24;288.5700;287.4800;2388
2024.10.25;281.5600;283.2800;3188
2024.10.28;284.8000;285.9900;1991
2024.10.29;285.4600;285.1200;1595
2024.10.30;284.2300;284.4800;1129
2024.10.31;284.8300;281.2000;1532
2024.11.01;282.8300;280.4000;1460
2024.11.04;282.9400;281.6500;1407
2024.11.05;281.6400;283.1200;2067
2024.11.06;292.0000;290.5200;2566
2024.11.07;291.8400;290.5500;1707
2024.11.08;293.8400;294.7800;1708
2024.11.11;295.6600;292.8500;1879
2024.11.12;294.9900;295.3200;1618
2024.11.13;296.1500;298.2400;1949
2024.11.14;297.7800;294.6700;1180
2024.11.15;293.8800;294.3900;1220
2024.11.18;290.2900;293.5400;1155
2024.11.19;291.6900;292.3400;1372
2024.11.20;293.1700;295.8900;1552
2024.11.21;297.0000;302.4300;2763
2024.11.22;303.4700;304.2300;1377
2024.11.25;303.3100;306.3700;2174
2024.11.26;307.8500;312.9600;2785
2024.11.27;312.8200;315.0200;4196
2024.11.29;315.0700;312.2400;2358
2024.12.02;312.5800;307.8100;1007
2024.12.03;308.8100;309.8900;2894
2024.12.04;308.3800;307.3100;1937
2024.12.05;305.5700;303.6100;2137
2024.12.06;302.1700;296.7100;2147
2024.12.09;293.0000;291.4200;7545
2024.12.10;283.7500;283.7500;37594
2024.12.11;285.0000;283.6000;14255
2024.12.12;283.9300;281.3100;10590
2024.12.13;282.0100;284.6000;7368
2024.12.16;285.3100;286.1300;5203
2024.12.17;284.7300;282.9300;5197
2024.12.18;282.9100;278.3800;6348
2024.12.19;279.1900;278.9600;7082
