date;open;close;tickvol
2022.03.07;89.3800;89.5600;5049
2022.03.08;89.2400;87.7300;5106
2022.03.09;88.5600;86.7500;4682
2022.03.10;86.3600;87.5500;2636
2022.03.11;87.2600;87.4900;3032
2022.03.14;87.9000;87.3800;1767
2022.03.15;88.0800;88.4000;2577
2022.03.16;87.3600;87.9300;2731
2022.03.17;88.4400;88.8900;3280
2022.03.18;88.3000;87.8500;2586
2022.03.21;89.4700;89.4600;3294
2022.03.22;89.0000;88.5800;2774
2022.03.23;88.7100;89.1300;2840
2022.03.24;89.7200;89.5500;1577
2022.03.25;90.5400;90.7800;5535
2022.03.28;90.9800;91.8000;5297
2022.03.29;92.0400;92.3600;5191
2022.03.30;92.5800;93.8100;5100
2022.03.31;93.8500;93.7600;3604
2022.04.01;93.5800;94.7900;3959
2022.04.04;94.2300;94.3900;2791
2022.04.05;94.7600;94.9500;3012
2022.04.06;95.2300;97.1400;5050
2022.04.07;96.7000;96.8100;3434
2022.04.08;97.0300;97.1200;4865
2022.04.11;97.1600;96.4900;3126
2022.04.12;95.8000;96.7400;2202
2022.04.13;96.8000;96.2500;2731
2022.04.14;96.5300;96.2000;1952
2022.04.18;96.4900;96.0700;2212
2022.04.19;96.2800;96.6200;3192
2022.04.20;97.5300;98.5000;3144
2022.04.21;98.2800;97.7900;2711
2022.04.22;97.9700;96.8900;3313
2022.04.25;97.1400;95.9200;3339
2022.04.26;95.6200;94.9300;1847
2022.04.27;95.1300;94.3300;3172
2022.04.28;94.6400;95.4600;2941
2022.04.29;94.6900;92.9400;3781
2022.05.02;93.4600;92.0200;3937
2022.05.03;92.8400;92.4200;3399
