date;open;close;tickvol
2025.04.09;121.6300;127.0000;31424
2025.04.10;126.0000;124.4400;31534
2025.04.11;126.0600;126.8800;18946
2025.04.14;127.5500;127.9800;18269
2025.04.15;127.6200;126.2000;22468
2025.04.16;129.7000;129.7200;37978
2025.04.17;130.3800;130.9700;26341
2025.04.21;130.9700;129.8900;16023
2025.04.22;129.9300;131.7300;14540
2025.04.23;132.2100;129.8300;26697
2025.04.24;129.8700;129.3800;18579
2025.04.25;129.5300;128.8700;12492
2025.04.28;129.2000;129.5700;11473
2025.04.29;128.8900;130.5300;9901
2025.04.30;130.5400;130.6900;13434
2025.05.01;129.5000;130.9000;18914
2025.05.02;131.9100;132.8300;25657
