date;open;close;tickvol
2023.12.19;278.6900;278.5200;4199
2023.12.20;278.2500;275.1500;3932
2023.12.21;276.9700;279.3300;3395
2023.12.22;280.0000;284.2900;3772
2023.12.26;283.6900;283.9000;2604
2023.12.27;283.9700;286.5200;3720
2023.12.28;287.8100;288.5800;2450
2023.12.29;288.1600;288.0300;2430
2024.01.02;287.6700;297.4900;7018
2024.01.03;300.3400;300.6900;5302
2024.01.04;301.5000;303.1800;6329
2024.01.05;302.0000;303.0000;3858
2024.01.08;301.0000;310.8600;6534
2024.01.09;308.0700;307.2500;5875
2024.01.10;306.7700;304.5500;5281
2024.01.11;303.4700;303.2200;3989
2024.01.12;305.2900;306.5900;3003
2024.01.16;306.2000;303.4800;3057
2024.01.17;302.9400;304.0200;3722
2024.01.18;302.0000;304.5500;4107
2024.01.19;304.5200;307.8000;4715
2024.01.22;308.7600;310.2000;5135
2024.01.23;309.5300;309.8300;4463
2024.01.24;309.9800;305.4900;4162
2024.01.25;308.4300;310.2300;3758
2024.01.26;311.0800;311.9300;4856
2024.01.29;310.8000;313.6200;4535
2024.01.30;312.3600;314.6200;4552
2024.01.31;315.5200;314.1300;5009
2024.02.01;314.5000;324.5600;6284
2024.02.02;324.0600;323.1900;5710
2024.02.05;323.6200;321.9500;7686
2024.02.06;325.4000;316.7500;15866
2024.02.07;314.8800;295.7600;18584
2024.02.08;297.2300;294.9500;12443
2024.02.09;294.9000;291.2100;8001
2024.02.12;290.0100;294.5100;6559
2024.02.13;294.7700;290.5200;7724
2024.02.14;289.9000;290.0000;5439
2024.02.15;287.8200;289.1100;7460
2024.02.16;288.1500;283.7500;7822
2024.02.20;284.2300;283.6200;7947
2024.02.21;284.9800;283.4800;4315
2024.02.22;282.6000;285.1600;4751
2024.02.23;286.2300;289.1800;6600
2024.02.26;288.5900;286.3500;4895
2024.02.27;279.0600;278.5100;8595
2024.02.28;278.8900;277.4000;6712
2024.02.29;278.7000;273.6500;8577
2024.03.01;276.5200;280.3000;11022
2024.03.04;283.1900;279.4500;6670
2024.03.05;279.7000;276.6600;8977
2024.03.06;275.9500;276.6100;6504
2024.03.07;276.3200;272.8200;9617
2024.03.08;272.8000;273.7800;5807
2024.03.11;276.0000;275.3600;3709
2024.03.12;277.2100;276.5400;2766
2024.03.13;277.9600;275.9900;2894
2024.03.14;272.4700;271.6700;3327
2024.03.15;272.4000;269.5600;4999
2024.03.18;271.6700;270.7000;3429
2024.03.19;271.8700;271.7300;3093
2024.03.20;270.0400;273.0500;5935
2024.03.21;276.9800;277.9800;4059
2024.03.22;277.7900;276.1700;4126
2024.03.25;276.5400;280.8200;5741
2024.03.26;282.5200;281.7700;6009
2024.03.27;283.0000;286.3000;5204
2024.03.28;285.4300;284.4000;2761
2024.04.01;282.6500;283.0400;4282
2024.04.02;283.2000;276.1900;4255
2024.04.03;275.6400;274.4300;3399
2024.04.04;276.2200;268.0600;6125
2024.04.05;265.9000;269.9200;4708
2024.04.08;269.4800;269.1600;4782
2024.04.09;270.3300;270.3500;4930
2024.04.10;268.1500;266.4400;3531
2024.04.11;270.2300;270.1600;5667
2024.04.12;269.0300;267.3300;4308
2024.04.15;269.7000;265.4900;3318
2024.04.16;265.7700;265.6900;5973
2024.04.17;267.6000;264.0700;5543
2024.04.18;264.4100;262.7400;4247
2024.04.19;264.7200;269.0200;8546
2024.04.22;270.0000;272.0000;3949
2024.04.23;272.5000;273.6900;6065
2024.04.24;270.4000;273.0000;4138
2024.04.25;273.8800;269.4200;3918
2024.04.26;265.7200;269.9700;4830
2024.04.29;269.2600;276.3800;5842
2024.04.30;276.1200;273.9300;4699
2024.05.01;274.0500;277.3600;5314
2024.05.02;277.5000;278.3800;8287
2024.05.03;313.3900;311.2800;27808
2024.05.06;310.8800;299.5500;12980
2024.05.07;302.0600;300.4000;5771
2024.05.08;300.3000;307.3500;6706
2024.05.09;309.5300;312.8500;5107
2024.05.10;313.0000;310.1000;6112
2024.05.13;311.7000;308.3900;3302
2024.05.14;308.2600;311.3600;3225
2024.05.15;314.5200;319.0500;7038
2024.05.16;314.9000;314.7900;5308
2024.05.17;314.4600;312.5300;4579
2024.05.20;314.0300;314.5000;3066
2024.05.21;314.0000;314.8600;2962
2024.05.22;314.3200;309.3100;3917
2024.05.23;308.2500;306.4600;4919
2024.05.24;306.6000;305.8900;2808
2024.05.28;303.5100;300.2500;3829
2024.05.29;299.0400;296.4000;4217
2024.05.30;296.9900;301.0100;4577
2024.05.31;301.4100;305.8600;3877
2024.06.03;307.0100;307.5300;4388
2024.06.04;307.5500;307.4700;3760
2024.06.05;308.1300;307.3800;3193
2024.06.06;307.0700;305.6100;4338
2024.06.07;306.7200;305.0300;3195
2024.06.10;304.4300;304.7300;4481
2024.06.11;302.4400;300.6700;3653
