date;open;close;tickvol
2025.04.29;112.6000;111.6000;5370
2025.04.30;108.6000;114.0600;10557
2025.05.01;117.0000;115.4100;15961
2025.05.02;118.4600;123.2600;14141
2025.05.05;121.0900;121.9000;9984
2025.05.06;118.2100;122.3500;12310
2025.05.07;123.1100;124.1800;22731
2025.05.08;119.2000;116.4300;36794
2025.05.09;117.2700;115.7200;14123
2025.05.12;121.6400;124.7200;19995
2025.05.13;125.0000;126.4900;19503
2025.05.14;128.9900;133.4500;24286
2025.05.15;133.0100;133.0900;15655
2025.05.16;133.4600;136.0300;12512
2025.05.20;131.8000;131.0400;8877
2025.05.22;129.6000;129.2800;6327
2025.05.23;126.0100;127.1800;7350
2025.05.27;130.0500;133.5400;11404
2025.05.28;134.9000;135.5400;17094
2025.05.29;138.1700;128.1000;20514
2025.05.30;127.7500;124.5400;15514
2025.06.02;124.7500;126.0600;10306
2025.06.03;127.4200;128.7800;9164
2025.06.04;129.4900;130.3600;6435
2025.06.05;131.1000;129.5500;9797
2025.06.06;130.0000;133.1100;8742
2025.06.09;134.8500;138.6100;18712
2025.06.10;138.8000;140.6300;12735
2025.06.11;141.0500;140.3800;10147
2025.06.12;137.4300;138.6200;7485
2025.06.13;135.9400;135.5500;7521
2025.06.16;137.3900;142.0400;10096
2025.06.17;140.9000;144.7200;15622
2025.06.18;145.0000;146.0500;12033
2025.06.20;146.5000;145.0400;9481
2025.06.23;143.0000;149.3300;12996
2025.06.24;151.0000;156.4100;15665
2025.06.25;157.1100;157.3100;14704
2025.06.26;158.3100;158.1500;12975
2025.06.27;159.0000;165.4600;22296
2025.06.30;166.9300;161.7400;14071
2025.07.01;160.0000;156.3300;21077
2025.07.02;154.2100;154.6300;13627
2025.07.03;155.8600;155.0900;5803
2025.07.07;153.5700;146.8800;16882
2025.07.08;149.3300;147.7900;11247
2025.07.09;149.3000;148.0200;10495
2025.07.10;148.9000;148.5500;10106
2025.07.11;146.6800;145.9400;10831
2025.07.14;145.9400;144.5400;13789
2025.07.15;148.5600;147.1100;11021
2025.07.16;151.3300;153.9000;16194
2025.07.17;157.2400;157.1800;12637
2025.07.18;158.5000;156.7400;11901
2025.07.21;159.3300;161.9200;14295
2025.07.22;161.0000;156.5000;13800
2025.07.23;156.9700;159.2800;9099
2025.07.24;160.0000;159.9900;5983
2025.07.25;159.9900;163.1700;8325
2025.07.28;165.0200;164.3700;8859
2025.07.29;164.2300;163.4700;8235
2025.07.30;162.9500;163.3300;9948
2025.07.31;148.3500;141.3800;58001
2025.08.01;138.0000;137.5800;18696
2025.08.13;143.2300;141.6000;8818
2025.08.14;140.2900;140.5500;13767
2025.08.15;140.5000;138.9100;9261
2025.08.18;138.0100;141.0600;7274
2025.08.19;141.0000;134.0100;12145
2025.08.20;132.8400;131.1600;15455
2025.08.21;130.8900;133.2800;9110
2025.08.22;133.1300;137.9200;10445
2025.08.25;138.1200;137.7800;4405
2025.08.26;138.0000;140.2600;5905
2025.08.27;140.2700;140.6600;6860
2025.08.28;140.6000;142.5500;7760
2025.08.29;140.4600;138.3100;9934
2025.09.02;133.7900;132.3400;16417
2025.09.03;133.6500;131.4200;8482
2025.09.04;131.0000;135.4800;9035
2025.09.05;137.6000;138.1700;7532
2025.09.08;138.7100;139.1400;6481
2025.09.09;139.1400;140.8000;5920
2025.09.10;143.4900;154.1400;30655
2025.09.11;152.8500;154.7000;17161
2025.09.12;155.2400;150.6400;8805
2025.09.15;151.0800;153.8600;6812
2025.09.16;153.8000;153.8500;5894
2025.09.17;153.0000;153.3700;6239
2025.09.18;146.9800;146.5400;28140
2025.09.19;145.7900;142.9100;17557
2025.09.22;142.0200;144.4800;8669
2025.09.23;145.4100;140.9900;10035
2025.09.24;142.1500;144.3000;12498
2025.09.25;141.5000;140.6500;10203
2025.09.26;141.0000;139.6200;7877
2025.09.29;141.2200;139.8000;8848
2025.09.30;140.0000;141.4900;6461
2025.10.01;142.4100;150.3800;21725
2025.10.02;151.0000;152.1500;8665
2025.10.03;152.8800;152.6400;6472
2025.10.06;155.5000;156.2200;11236
2025.10.07;157.0000;159.3500;14083
2025.10.08;158.4200;166.7700;18900
2025.10.09;164.0500;170.6600;21180
2025.10.10;171.0000;154.8700;20001
2025.10.13;160.8100;171.9400;25554
2025.10.14;171.6000;168.1600;29907
2025.10.15;172.0600;170.6700;18346
2025.10.16;174.0000;171.1900;11916
2025.10.17;169.7300;165.6100;8922
2025.10.20;167.4900;171.5000;8513
2025.10.21;170.3000;169.3800;11183
2025.10.22;168.0600;165.7100;11811
2025.10.23;164.5600;166.6000;5460
2025.10.24;170.1900;170.6800;8032
2025.10.27;174.4900;178.6200;14939
2025.10.28;178.1900;173.0900;7578
2025.10.29;175.3000;170.3900;7777
2025.10.30;168.4700;165.4500;6583
2025.10.31;168.5300;169.8200;9395
2025.11.03;171.4900;168.6800;4998
2025.11.04;162.0000;160.7300;8419
2025.11.05;158.7400;160.1900;13240
2025.11.06;167.0000;158.2500;15753
2025.11.07;154.6400;152.3800;14046
2025.11.10;158.4800;154.8400;7366
2025.11.11;152.9900;149.7400;10377
2025.11.12;151.3500;148.7500;5940
2025.11.13;147.0000;140.3100;15032
2025.11.14;136.5000;139.7700;9011
2025.11.17;139.6300;140.2600;7497
2025.11.18;137.7800;136.0400;9664
2025.11.19;137.7800;136.9900;9793
2025.11.20;142.2800;132.5300;11492
2025.11.21;131.0900;131.5700;14306
2025.11.24;132.6200;134.7100;6361
2025.11.25;132.0000;131.4400;13879
2025.11.26;133.4700;132.6100;7016
2025.11.28;133.7900;135.6100;3386
2025.12.01;133.4300;135.0100;5367
2025.12.02;136.0300;136.4800;5635
2025.12.03;137.3000;139.1900;4490
2025.12.04;139.9500;140.4900;5812
2025.12.05;143.4100;141.3100;5731
2025.12.08;143.0000;139.7800;4867
2025.12.09;139.5400;141.9300;5201
2025.12.10;141.7400;141.5200;4041
2025.12.11;137.9900;136.1400;9874
2025.12.12;135.3100;130.8900;9694
2025.12.15;126.3300;124.3700;17716
2025.12.16;123.5000;121.1000;15940
2025.12.17;121.5800;114.5800;20096
2025.12.18;117.0600;113.5100;13972
2025.12.19;113.9300;114.0300;13961
2025.12.22;117.1700;113.2900;15388
2025.12.23;112.6000;112.0200;17213
2025.12.24;112.0900;111.5500;5486
