date;open;close;tickvol
2023.09.18;183.5400;181.9800;1217
2023.09.19;182.0600;181.2400;795
2023.09.20;182.7600;182.7000;1282
2023.09.21;181.7700;179.5200;2421
2023.09.22;179.7900;177.6900;2489
2023.09.25;176.9700;177.5700;2434
2023.09.26;176.8700;174.9900;1995
2023.09.27;175.4400;172.4500;2272
2023.09.28;171.5000;171.2900;1793
2023.09.29;173.8400;171.7600;2142
2023.10.02;171.4600;168.1400;2043
2023.10.03;166.4300;167.4100;1810
2023.10.04;168.6400;168.2900;2822
2023.10.05;168.1300;170.2800;1603
2023.10.06;169.9700;171.9200;1421
2023.10.09;171.0900;174.1900;1175
2023.10.10;173.8700;173.9900;1835
2023.10.11;174.6500;177.3700;2167
2023.10.12;176.5800;176.6500;1292
2023.10.13;177.1800;176.5200;1806
2023.10.16;177.7200;178.3300;1680
2023.10.17;177.1100;179.2400;2699
2023.10.18;178.4500;175.4800;1953
2023.10.19;174.6200;173.0600;1927
2023.10.20;174.4100;169.6100;2270
2023.10.23;167.6600;166.7800;2175
2023.10.24;167.5800;169.3100;1966
2023.10.25;168.5500;165.2000;2110
2023.10.26;165.4000;167.8500;4376
2023.10.27;169.3100;162.6500;3113
2023.10.30;163.5200;162.6500;1658
2023.10.31;162.3800;165.7400;3095
2023.11.01;164.6100;163.8700;1801
2023.11.02;166.9500;167.9200;2624
2023.11.03;172.4200;171.3200;1487
2023.11.06;170.3300;169.1900;1331
2023.11.07;169.6300;167.4000;1310
2023.11.08;168.0400;169.0300;1081
2023.11.09;168.9300;166.4300;1707
2023.11.10;167.4500;168.2000;1228
2023.11.13;166.2700;165.2600;1286
2023.11.14;169.6500;171.8900;3576
2023.11.15;172.8600;170.9600;1338
2023.11.16;171.6600;169.8100;1802
2023.11.17;171.1300;168.9300;2091
2023.11.20;168.3200;171.1100;2255
2023.11.21;171.0500;170.7500;1987
2023.11.22;172.4200;172.5000;1982
2023.11.24;171.9000;173.3700;875
2023.11.27;172.1500;171.8900;2119
2023.11.28;171.0800;172.1100;1978
2023.11.29;174.8300;170.8800;2552
2023.11.30;171.1800;172.9600;2443
2023.12.01;172.5200;177.9300;2518
2023.12.04;177.7100;177.7300;1589
2023.12.05;176.8400;175.7000;1551
2023.12.06;176.1500;174.9900;2619
2023.12.07;175.2200;175.3700;1474
2023.12.08;174.3900;175.7500;1274
2023.12.11;174.7900;175.4200;1943
2023.12.12;175.4300;174.8300;2114
2023.12.13;175.4000;183.9800;1970
2023.12.14;187.7500;191.5300;4436
2023.12.15;190.6800;187.6900;2500
2023.12.18;188.2700;189.8000;1882
2023.12.19;191.3000;189.5300;2333
2023.12.20;189.5000;186.1800;2011
2023.12.21;187.8700;186.7400;2539
2023.12.22;187.3200;187.4400;1800
2023.12.26;188.0400;188.2300;1829
2023.12.27;187.5800;189.6100;1811
2023.12.28;187.0600;189.5100;1746
2023.12.29;188.5000;187.1900;1474
2024.01.02;186.5600;188.1600;2100
2024.01.03;185.7900;183.2100;3368
2024.01.04;182.5000;183.6200;1609
2024.01.05;181.9700;182.6800;1921
2024.01.08;182.8400;184.4700;2227
2024.01.09;183.2100;183.2100;2335
2024.01.10;184.0100;183.7000;3140
2024.01.11;182.3100;182.7500;3042
2024.01.12;184.5500;182.5000;3053
