date;open;close;tickvol
2024.09.13;117.7800;117.7500;9679
2024.09.16;118.0000;117.5600;6765
2024.09.17;119.8800;122.1100;18006
2024.09.18;122.6400;122.4400;11827
2024.09.19;127.9100;128.7600;22697
2024.09.20;129.7700;131.1800;26820
2024.09.23;131.5000;129.0800;10239
2024.09.24;130.3200;131.5000;9878
2024.09.25;131.4900;130.7000;7180
2024.09.26;132.8700;129.2600;11050
2024.09.27;130.1600;128.2700;6379
2024.09.30;127.3300;126.8300;8021
2024.10.01;127.3700;125.4500;11062
2024.10.02;125.4300;126.1600;7288
2024.10.03;124.8500;125.2700;6377
2024.10.04;128.4700;129.8500;8951
2024.10.07;129.2400;130.2800;8436
2024.10.08;130.1800;132.4900;8369
2024.10.09;133.0500;135.4800;9469
2024.10.10;135.5500;132.8200;8096
2024.10.11;132.4800;134.4100;7889
2024.10.14;133.9700;134.8100;5095
2024.10.15;133.3400;133.3100;10553
2024.10.16;134.6300;135.1800;10629
2024.10.17;135.9100;136.0200;12733
2024.10.18;136.6800;136.4600;6125
2024.10.21;135.6600;137.2000;7565
2024.10.22;136.0000;135.5800;5499
2024.10.23;135.0000;131.9200;8564
2024.10.24;133.5600;132.7400;7327
2024.10.25;133.3700;134.6000;5939
2024.10.28;136.5200;135.7800;5911
2024.10.29;136.2900;137.8000;5133
2024.10.30;138.2000;138.9900;5742
2024.10.31;136.2900;134.7900;9742
2024.11.01;136.6300;136.4600;6702
2024.11.04;136.0200;136.8700;5532
2024.11.05;137.3000;137.7800;10733
2024.11.06;141.9800;140.8600;12360
2024.11.07;141.7300;147.4300;23358
2024.11.08;134.6700;134.6000;50131
2024.11.11;135.7700;137.4500;16768
2024.11.12;135.6600;133.1900;17283
2024.11.13;133.9200;132.7300;13130
2024.11.14;133.7400;134.5500;11835
2024.11.15;134.2500;132.4900;11135
2024.11.18;132.8800;132.1800;11204
2024.11.19;131.0100;131.4400;15679
2024.11.20;130.2200;135.2500;15545
2024.11.21;134.3300;133.2400;11543
2024.11.22;133.4300;137.3100;14666
2024.11.25;138.1900;140.9100;11528
2024.11.26;140.7800;139.6300;8573
2024.11.27;139.5100;138.2600;5524
2024.11.29;138.6300;136.2100;7544
2024.12.02;136.2300;137.4800;8608
2024.12.03;136.9900;137.4500;9113
2024.12.04;136.7900;139.0800;10370
2024.12.05;138.8400;136.3100;10626
2024.12.06;137.7500;136.8900;10951
2024.12.09;136.6100;137.2800;9438
2024.12.10;137.4800;138.3100;10908
2024.12.11;139.1800;138.8000;9106
2024.12.12;138.1600;137.4700;10361
2024.12.13;136.3500;130.9300;15006
2024.12.16;131.2100;132.2100;8926
2024.12.17;131.7500;132.2700;7344
2024.12.18;131.9900;127.5900;11024
2024.12.19;129.1200;129.3400;11004
2024.12.20;128.5000;134.2300;15493
2024.12.23;134.8100;134.4900;9952
2024.12.24;134.4800;134.9900;4676
2024.12.26;134.2600;135.3800;5567
2024.12.27;133.8700;133.3900;6427
2024.12.30;131.4500;131.8400;6028
2024.12.31;132.4600;131.4100;5049
2025.01.02;132.0000;131.5500;6747
2025.01.03;132.0200;135.7000;9347
2025.01.06;136.9900;135.2300;10326
2025.01.07;135.2000;131.3400;11929
2025.01.08;131.1500;130.7800;9289
2025.01.10;131.1100;129.6500;11434
2025.01.13;128.9900;128.8500;9666
2025.01.14;129.8400;127.6100;10795
2025.01.15;130.1800;132.4800;9305
2025.01.16;132.1700;132.1300;7253
2025.01.17;133.9500;135.0700;8641
2025.01.21;135.5700;133.1300;14970
2025.01.22;132.9900;132.5500;9075
2025.01.23;132.1500;133.3000;10410
2025.01.24;132.6100;127.1000;19188
2025.01.27;125.9400;128.9900;10904
2025.01.28;128.1600;130.9900;14603
2025.01.29;131.2900;132.5300;10132
2025.01.30;133.5500;131.8000;6352
2025.01.31;132.1500;131.1500;7501
2025.02.03;129.1900;129.7600;5873
2025.02.04;129.4900;130.6900;7973
2025.02.05;130.1100;129.5800;9270
2025.02.06;130.2400;132.5700;10729
2025.02.07;134.7000;134.9900;16435
2025.02.10;135.8600;135.2400;14173
2025.02.11;134.9100;134.5600;11208
2025.02.12;133.0700;140.5100;18316
2025.02.13;139.6100;140.9100;27652
2025.02.14;158.1900;161.4500;51942
2025.02.18;161.0500;160.5800;19098
2025.02.19;160.0000;157.9500;16209
2025.02.20;156.3400;155.3100;12593
2025.02.21;154.4900;146.0500;21356
2025.02.24;146.8700;144.8200;11853
2025.02.25;144.8200;141.5700;16357
2025.02.26;142.8100;144.0600;8302
2025.02.27;144.8400;139.4500;11688
2025.02.28;139.5000;138.8100;10598
2025.03.03;140.3000;140.9900;19613
2025.03.04;139.7900;141.4100;13940
2025.03.05;141.9800;142.5500;10123
2025.03.06;140.3300;134.8200;16356
2025.03.07;134.7500;134.3900;13631
2025.03.10;131.7600;128.4800;16981
2025.03.11;126.2500;125.6500;18460
2025.03.12;125.3300;126.0100;8662
2025.03.13;122.4000;120.0000;16878
2025.03.14;121.6600;122.8500;9699
2025.03.17;125.4200;126.9400;11107
2025.03.18;124.3100;124.5600;7937
2025.03.19;125.9700;126.3000;11288
2025.03.20;127.0500;126.1500;7157
2025.03.21;125.3300;128.8000;10160
2025.03.24;130.0800;129.4000;7804
2025.03.25;129.3000;129.8800;7372
2025.03.26;129.7200;128.6000;7524
2025.03.27;126.5400;125.4600;10025
2025.03.28;121.7400;120.6900;8704
2025.03.31;118.8100;119.4200;18179
2025.04.01;119.6700;121.0800;11179
2025.04.02;119.4800;122.8300;17593
2025.04.03;116.6100;113.9700;24364
2025.04.04;109.6900;106.6300;31533
2025.04.07;103.0900;106.3000;31443
2025.04.08;110.7500;105.6900;26033
2025.04.09;105.6700;121.3300;45111
2025.04.10;117.7500;113.9000;22874
2025.04.11;113.9800;114.5300;14041
2025.04.14;117.4500;113.2200;12064
2025.04.15;114.2300;114.6400;13755
2025.04.16;113.5300;112.6400;17548
2025.04.17;113.6900;112.7200;13710
2025.04.21;111.9300;111.5500;16286
2025.04.22;112.7500;114.9100;14297
2025.04.23;119.7000;118.2900;14932
2025.04.24;118.6900;121.6900;9297
2025.04.25;121.3600;122.4900;8447
2025.04.28;122.6700;123.3200;14032
2025.04.29;123.1600;125.5200;18388
2025.04.30;121.0600;121.9300;21764
2025.05.01;121.9900;124.0600;21318
2025.05.02;121.1000;125.2400;32271
2025.05.05;123.3600;124.8900;16374
2025.05.06;123.2100;121.6400;13212
2025.05.07;121.3400;123.1400;9088
2025.05.08;125.1300;126.4000;8762
2025.05.09;124.7700;127.0800;21872
2025.05.12;133.3600;134.2300;18628
2025.05.13;134.6800;138.0300;18818
2025.05.14;138.1200;137.4400;17138
2025.05.15;137.0000;136.7700;8887
2025.05.16;137.5400;138.0000;8170
2025.05.20;133.7500;132.1300;15425
2025.05.22;126.7900;127.6500;18707
2025.05.23;125.0900;126.7200;11187
2025.05.27;128.6800;129.5500;15212
2025.05.28;129.3500;128.6700;12448
2025.05.29;130.0000;128.3600;12741
2025.05.30;125.5000;129.0000;17284
2025.06.02;128.8500;129.6200;12455
2025.06.03;129.5000;132.9000;13380
2025.06.04;132.2800;133.5100;10239
