date;open;close;tickvol
2025.04.02;112.1900;112.2400;4127
2025.04.03;108.7500;111.7400;5151
2025.04.04;109.4500;102.0300;7156
2025.04.07;99.2200;100.0700;7129
2025.04.08;102.1900;99.7800;5593
2025.04.09;97.2000;105.2600;6582
2025.04.10;102.5600;104.6300;6278
2025.04.11;104.5500;106.8400;4757
2025.04.14;107.7700;108.5100;4305
2025.04.15;109.0100;108.0300;2705
2025.04.16;108.2400;107.3400;6402
2025.04.17;107.7500;107.4400;5531
2025.04.21;106.6400;105.0000;4061
2025.04.22;106.4800;108.3400;3097
2025.04.23;108.4900;108.4200;3317
2025.04.24;107.8100;109.1600;4348
2025.04.25;108.4900;107.9400;4155
2025.04.28;107.9800;108.4800;3234
2025.04.29;108.0000;108.6200;3195
2025.04.30;106.7700;108.7300;4166
2025.05.01;107.6600;103.5100;7950
2025.05.02;104.0100;105.5200;4706
2025.05.05;105.0900;105.7400;5000
2025.05.06;104.7500;105.8900;3222
2025.05.07;106.0700;106.9500;4114
2025.05.08;105.9900;106.3000;4558
2025.05.09;106.3000;105.9500;3677
2025.05.12;106.1000;105.5700;4922
2025.05.13;104.8700;105.0200;3955
2025.05.14;104.8800;103.8800;4359
2025.05.15;104.1200;105.7600;3704
2025.05.16;105.4500;106.8500;4250
2025.05.20;105.5600;105.6100;3275
2025.05.22;102.6700;102.4500;2376
2025.05.23;102.1700;102.5000;2073
2025.05.27;102.3600;103.3700;2117
2025.05.28;103.2300;102.0200;2475
2025.05.29;102.0000;102.8000;2154
2025.05.30;102.4500;103.5100;3256
2025.06.02;102.6000;103.8100;2929
2025.06.03;102.9000;104.0800;3305
2025.06.04;103.6900;102.8300;2378
2025.06.05;102.8300;102.2100;3468
2025.06.06;103.1000;103.7100;2530
2025.06.09;103.2000;102.4800;3697
2025.06.10;102.2500;102.2700;4792
2025.06.11;101.8300;101.3300;4275
2025.06.12;100.5400;102.6100;3172
2025.06.13;102.0000;102.1800;3781
2025.06.16;102.6600;102.7400;2925
2025.06.17;102.7500;102.0800;3647
2025.06.18;102.1500;102.6000;3440
2025.06.20;101.1100;103.3000;4201
2025.06.23;103.1500;104.8400;4487
2025.06.24;104.5500;104.1800;2814
2025.06.25;104.0000;102.4800;4530
2025.06.26;102.2800;103.9500;3618
2025.06.27;103.7900;105.0800;4809
2025.06.30;104.9200;105.4300;3799
2025.07.01;105.0100;105.7800;4282
2025.07.02;105.2700;103.5200;3755
2025.07.03;103.6700;104.5100;1318
2025.07.07;103.8200;102.8900;2602
2025.07.08;102.2100;103.2200;2719
2025.07.09;102.7900;101.8700;2104
2025.07.10;101.5100;102.2700;3130
2025.07.11;101.7800;101.5600;2268
2025.07.14;101.3400;102.6700;2763
2025.07.15;102.0500;100.6000;2049
2025.07.16;101.0300;101.4400;2663
2025.07.17;101.0000;101.4400;3248
2025.07.18;101.2000;101.8300;3308
2025.07.21;102.0100;101.1300;3259
2025.07.22;101.1200;102.7100;3811
2025.07.23;102.8400;102.8900;3199
2025.07.24;102.3200;102.4600;4636
2025.07.25;102.5000;103.3700;4076
2025.07.28;102.9000;100.8800;2955
2025.07.29;101.4400;100.8200;4159
2025.07.30;100.2100;98.5900;3647
2025.07.31;98.3700;99.3800;3448
2025.08.01;99.3200;98.0900;4428
2025.08.13;103.8000;105.6800;3259
2025.08.14;105.6200;105.3100;3414
2025.08.15;105.7800;105.3600;2909
2025.08.18;105.4400;105.7800;2916
2025.08.19;105.5200;106.9200;3119
2025.08.20;106.5000;107.8800;3276
2025.08.21;107.5600;108.1700;4423
2025.08.22;108.7000;108.4400;4032
2025.08.25;108.2500;107.3500;2609
2025.08.26;106.3800;108.1700;3387
2025.08.27;107.5000;107.4200;3402
2025.08.28;107.0300;106.0400;3487
2025.08.29;106.2900;106.8900;2989
2025.09.02;105.9500;105.6000;4013
2025.09.03;105.1200;106.7300;4026
2025.09.04;107.1500;108.5400;3283
2025.09.05;108.2000;106.9200;4134
2025.09.08;106.1600;106.3300;4316
2025.09.09;105.4800;106.2700;2728
2025.09.10;105.9600;107.2100;3377
2025.09.11;106.9200;108.7000;3397
2025.09.12;108.5100;109.1200;2652
2025.09.15;108.6500;108.4100;3094
2025.09.16;107.8100;107.6200;3791
2025.09.17;107.4700;109.2300;4493
2025.09.18;108.5500;107.9900;4596
2025.09.19;108.3800;108.0400;3604
2025.09.22;108.0500;107.4000;3111
2025.09.23;107.0700;108.2700;3634
2025.09.24;108.0100;109.3300;2600
2025.09.25;109.5700;109.4900;2845
2025.09.26;109.9400;111.3400;2749
2025.09.29;111.1600;111.3300;3269
2025.09.30;110.7500;111.7000;3380
2025.10.01;111.2100;110.7300;2378
2025.10.02;110.2700;110.6100;2794
2025.10.03;110.1500;112.3200;2386
2025.10.06;112.6700;113.0900;2688
2025.10.07;112.5500;112.9300;2572
2025.10.08;112.8800;111.9000;3019
2025.10.09;111.1300;111.1500;2762
2025.10.10;111.4800;110.9300;2402
2025.10.13;110.8800;110.2400;3464
2025.10.14;110.2600;111.5300;2667
2025.10.15;111.0700;109.8100;2841
2025.10.16;107.6400;106.7300;4028
2025.10.17;106.9900;107.7100;1482
2025.10.20;107.7400;108.7700;1363
2025.10.21;108.2800;108.1700;3307
2025.10.22;108.3000;107.8300;3426
2025.10.23;108.2400;107.5600;2218
2025.10.24;107.2100;107.1800;2176
2025.10.27;106.8300;107.5300;1594
2025.10.28;107.2700;106.6900;1724
2025.10.29;106.2000;105.6900;2440
2025.10.30;105.7700;106.8300;2241
2025.10.31;106.0400;107.2000;2505
2025.11.03;106.8100;106.9500;2466
2025.11.04;107.3500;108.7600;3576
2025.11.05;109.1600;111.2500;4241
2025.11.06;111.3700;113.6900;4318
2025.11.07;113.8500;114.1000;3239
2025.11.10;112.7600;113.5700;2193
2025.11.11;113.2700;113.7900;2435
2025.11.12;113.9300;114.6000;2134
2025.11.13;114.7800;114.9900;4243
2025.11.14;114.8000;114.3200;2731
2025.11.17;114.3300;112.2600;4264
2025.11.18;111.5500;111.7800;3101
2025.11.19;110.4800;109.3800;3033
2025.11.20;109.6600;110.5400;3085
2025.11.21;111.0500;110.9800;2255
2025.11.24;110.8400;110.3800;2746
2025.11.25;110.9800;111.6700;3172
2025.11.26;111.1100;110.5400;2924
2025.11.28;110.1000;110.3200;1750
2025.12.01;109.3400;109.5700;3282
2025.12.02;109.6300;108.8300;2231
2025.12.03;108.5500;109.0400;2353
2025.12.04;109.1900;109.2500;3274
2025.12.05;108.9400;109.2300;3066
2025.12.08;108.7000;108.0500;2744
2025.12.09;107.5900;108.0200;2415
2025.12.10;108.3100;107.1900;4100
2025.12.11;107.7500;108.8500;2520
2025.12.12;109.2900;110.0500;2724
2025.12.15;110.8100;111.5000;3486
2025.12.16;111.1900;109.4700;2909
2025.12.17;108.9900;110.5100;2909
2025.12.18;110.0600;110.4400;1942
2025.12.19;110.2700;110.3200;3394
2025.12.22;110.1300;110.0600;2943
2025.12.23;109.7500;110.7400;2386
2025.12.24;110.4900;110.5400;1236
2025.12.26;110.4300;109.8900;1362
2025.12.29;109.9000;109.9700;1839
2025.12.30;109.9600;110.8100;1521
2025.12.31;110.6600;110.2200;1595
2026.01.02;109.9000;110.2300;2402
2026.01.05;108.9300;112.1600;2527
2026.01.06;111.1600;111.9600;1801
