date;open;close;tickvol
2021.08.12;146.2000;148.8800;162747
2021.08.13;148.9700;149.1100;125861
2021.08.16;148.5700;151.1300;237184
2021.08.17;150.2300;150.2300;200102
2021.08.18;149.8100;146.3700;221603
2021.08.19;145.0700;146.6800;195622
2021.08.20;147.4400;148.2000;121537
2021.08.23;148.2400;149.7000;127537
2021.08.24;149.4800;149.6300;112574
2021.08.25;149.8200;148.3500;147629
2021.08.26;148.3400;147.5300;113252
2021.08.27;147.4600;148.6200;118962
2021.08.30;149.0000;153.0900;222633
2021.08.31;152.6800;151.8800;164712
2021.09.01;152.8000;152.5500;189857
2021.09.02;153.8500;153.7000;170853
2021.09.03;153.7500;154.3100;132253
2021.09.07;155.0000;156.7100;196321
2021.09.08;156.9800;155.1200;181928
2021.09.09;155.4900;154.1300;128601
2021.09.10;155.0200;149.0100;332602
2021.09.13;150.6400;149.6000;209964
2021.09.14;150.3600;148.1800;238462
2021.09.15;148.5400;149.1100;187765
2021.09.16;148.4400;148.8600;155936
2021.09.17;148.7900;146.0300;210561
2021.09.20;143.8600;142.9700;264579
2021.09.21;143.9300;143.4100;169529
2021.09.22;144.4000;145.8200;157795
2021.09.23;146.6200;146.7500;144028
2021.09.24;145.6800;146.9200;119940
2021.09.27;145.4800;145.3900;162748
2021.09.28;143.2700;141.9200;222411
2021.09.29;142.5100;142.8700;152932
2021.09.30;143.6600;141.3200;188660
2021.10.01;141.8700;142.6400;205280
2021.10.04;141.7100;139.1900;199278
2021.10.05;139.4900;141.1000;170448
2021.10.06;139.5800;141.9900;173147
2021.10.07;143.0000;143.2900;135039
2021.10.08;144.0400;143.0100;115323
2021.10.11;142.2600;142.8000;117949
2021.10.12;143.2300;141.4400;135459
2021.10.13;141.2000;140.9600;167165
2021.10.14;142.0900;143.7600;141647
2021.10.15;143.7200;144.8300;137542
2021.10.18;143.4500;146.5400;165989
2021.10.19;146.9900;148.7900;176801
2021.10.20;148.7200;149.3500;134389
2021.10.21;148.7600;149.4400;129115
2021.10.22;149.6400;148.6900;128648
2021.10.25;148.6900;148.6500;115464
2021.10.26;149.2900;149.2600;135672
2021.10.27;149.3500;148.8400;117246
2021.10.28;149.8600;152.4800;219235
2021.10.29;147.2200;149.8000;277855
2021.11.01;148.7800;148.6600;96267
2021.11.02;150.0700;149.9500;116257
2021.11.03;150.6200;151.4700;82239
2021.11.04;151.7400;150.9800;88687
2021.11.05;151.2200;151.2500;86694
2021.11.08;151.4000;150.4600;93906
2021.11.09;150.1900;150.8200;113394
2021.11.10;150.0800;147.9200;134937
2021.11.11;148.9600;147.8700;85187
2021.11.12;148.4300;149.9500;119992
2021.11.15;150.3300;150.0000;109788
2021.11.16;149.9400;151.0000;107280
2021.11.17;150.9900;153.5900;199507
2021.11.18;153.6500;157.8900;284489
2021.11.19;157.6400;160.5800;267381
2021.11.22;161.6800;161.1100;284840
2021.11.23;161.1200;161.4100;207226
2021.11.24;160.7500;161.9600;151635
