date;open;close;tickvol
2023.07.24;213.8600;210.8100;7352
2023.07.25;213.1200;212.5100;6448
2023.07.26;211.4700;210.0400;4782
2023.07.27;210.9300;205.9600;7189
2023.07.28;210.7000;208.0700;6017
2023.07.31;208.0700;212.3000;10660
2023.08.01;210.0000;208.0100;5630
2023.08.02;205.7200;202.8500;5240
2023.08.03;214.6400;199.3500;9936
2023.08.04;200.9600;200.1400;6951
2023.08.07;200.1500;196.8200;5393
2023.08.08;193.9100;195.6600;5049
2023.08.09;196.5000;194.2100;3340
2023.08.10;195.6500;191.7100;5717
2023.08.11;190.2700;187.5000;6198
2023.08.14;184.7800;185.5600;7114
2023.08.15;182.8000;184.3800;9404
2023.08.16;182.0700;181.5400;5819
2023.08.17;180.9000;182.6800;6422
2023.08.18;181.0000;183.4400;6861
2023.08.21;186.0000;188.0200;6143
2023.08.22;189.5700;188.1600;6346
2023.08.23;188.6400;191.7700;3637
2023.08.24;192.7200;190.7600;4362
2023.08.25;190.0000;189.7300;7143
2023.08.28;189.3700;189.6500;3780
2023.08.29;191.3100;197.7300;5837
2023.08.30;197.4900;198.5900;3688
2023.08.31;199.5900;198.6100;3385
2023.09.01;200.9700;200.3000;3680
2023.09.05;200.6000;200.7400;6735
2023.09.06;200.6800;189.8300;7093
2023.09.07;186.5100;187.5200;4830
2023.09.08;187.0000;184.4600;4457
2023.09.11;186.0100;186.3300;3293
2023.09.12;186.3000;184.3600;4384
2023.09.13;185.0100;184.6100;3419
2023.09.14;186.1400;184.9100;4804
2023.09.15;184.1700;183.9000;4264
2023.09.18;183.3900;181.6500;4075
2023.09.19;181.2100;179.9600;3395
2023.09.20;180.4600;174.5000;5089
2023.09.21;172.2000;168.9400;6750
2023.09.22;172.5800;168.2100;3472
2023.09.25;166.1400;166.8300;4869
2023.09.26;164.5100;163.6000;5616
2023.09.27;165.1100;162.6800;6046
2023.09.28;164.0100;172.3800;9172
2023.09.29;175.6700;170.0500;6356
2023.10.02;169.5900;162.4400;5642
2023.10.03;160.1800;156.7700;7409
2023.10.04;158.3200;158.3400;6661
2023.10.05;157.3800;155.0300;5366
2023.10.06;154.9800;159.8600;5731
2023.10.09;158.0400;155.7700;7415
2023.10.10;158.0100;162.1400;7529
2023.10.11;162.0900;164.7600;6057
2023.10.12;175.6600;170.8100;11672
2023.10.13;172.0000;163.3200;7206
2023.10.16;166.6000;167.7400;5757
2023.10.17;166.2400;169.5000;4960
2023.10.18;164.0000;152.8900;19040
2023.10.19;150.5600;144.5500;11820
2023.10.20;142.4000;138.5800;10821
2023.10.23;136.4600;136.2800;9267
2023.10.24;137.0100;139.1800;7463
2023.10.25;136.2200;135.3000;9342
2023.10.26;136.5300;135.1800;7681
2023.10.27;136.5000;134.4400;4884
2023.10.30;129.1800;127.8000;9630
2023.10.31;126.0400;126.3900;12735
2023.11.01;122.9500;120.7500;12284
2023.11.02;118.6200;124.6800;16024
2023.11.03;132.2100;127.9800;8947
2023.11.06;125.0900;119.5100;11647
2023.11.07;118.9000;122.1100;6647
2023.11.08;121.6300;119.0300;5838
2023.11.09;119.9800;114.6000;7869
2023.11.10;114.7500;116.9800;9507
2023.11.13;114.7300;114.1900;13713
2023.11.14;118.7500;125.3200;12798
2023.11.15;127.5000;127.6800;10624
2023.11.16;124.8000;122.6100;12887
2023.11.17;125.0000;127.4200;6090
2023.11.20;127.5700;130.3300;8885
2023.11.21;128.5100;126.1400;7913
2023.11.22;126.3100;126.5800;9131
2023.11.24;125.7200;129.0100;4696
2023.11.27;124.7500;120.8000;12719
2023.11.28;121.5000;123.9000;7042
2023.11.29;126.6500;123.4500;7641
2023.11.30;124.0000;121.2600;9701
2023.12.01;119.5400;126.1600;8968
2023.12.04;124.0100;119.9300;9688
2023.12.05;115.5100;113.2600;10715
2023.12.06;117.1000;118.3200;15107
2023.12.07;121.2300;125.3500;11825
2023.12.08;129.5000;128.0200;13730
2023.12.11;123.6300;126.5800;8499
2023.12.12;126.2500;127.9800;10336
2023.12.13;129.4800;140.0600;14090
2023.12.14;143.6100;145.7800;16931
2023.12.15;147.1600;147.0900;11605
2023.12.18;147.0000;145.9100;9439
2023.12.19;148.4200;148.9300;6643
2023.12.20;148.6200;142.5400;7981
2023.12.21;146.4700;145.3000;5179
2023.12.22;145.9600;150.1800;7416
2023.12.26;152.0000;152.4400;6628
2023.12.27;153.0100;149.3400;6489
2023.12.28;149.1300;149.4400;3923
2023.12.29;149.0300;144.4300;7864
2024.01.02;143.6900;146.9000;5076
2024.01.03;142.6100;140.1100;7068
2024.01.04;141.0800;135.9000;7921
2024.01.05;135.4200;135.8800;6780
2024.01.08;134.1300;136.5800;5701
2024.01.09;134.0000;133.6500;5222
2024.01.10;131.7600;132.8700;7171
2024.01.11;132.7400;128.6400;8785
2024.01.12;128.7900;126.1100;4809
2024.01.16;124.9000;125.9200;5875
2024.01.17;123.0200;120.6800;8781
2024.01.18;121.3700;118.0200;10643
2024.01.19;118.0800;115.2000;12420
2024.01.22;113.3000;120.8000;12275
2024.01.23;123.9200;122.6500;8938
2024.01.24;125.5800;121.7600;5897
2024.01.25;121.9900;118.4400;8519
2024.01.26;120.0000;119.8300;4432
2024.01.29;118.6500;123.2000;5511
2024.01.30;121.2700;120.3200;5533
2024.01.31;119.6600;114.7100;6685
2024.02.01;116.4400;116.7100;9475
2024.02.02;114.3700;114.1700;8916
2024.02.05;111.5600;108.7200;10211
2024.02.06;109.8400;113.0300;8400
2024.02.07;114.0000;115.0000;6059
2024.02.08;113.9600;114.2700;6641
2024.02.09;113.5000;115.7700;5301
2024.02.12;115.7800;120.0900;9132
2024.02.13;113.0400;112.2000;11847
2024.02.14;113.0000;114.4200;9148
2024.02.15;112.6000;117.4800;22160
2024.02.16;118.9900;122.6200;13802
2024.02.20;122.1000;114.7700;10112
2024.02.21;115.1600;118.5500;9787
2024.02.22;117.5800;118.1900;5401
2024.02.23;118.4800;120.6600;8747
2024.02.26;120.0000;121.4800;5916
2024.02.27;127.3200;128.5600;10554
2024.02.28;130.6600;132.0800;8430
2024.02.29;136.5400;137.7800;12794
2024.03.01;138.3800;142.8700;8343
2024.03.04;140.1500;133.1700;11816
2024.03.05;122.0600;109.4300;56369
2024.03.06;110.3800;119.5800;26190
2024.03.07;119.0000;122.6600;9289
2024.03.08;123.3000;118.3200;8816
2024.03.11;124.2600;124.0600;5319
2024.03.12;122.8200;123.9300;6054
2024.03.13;125.0000;125.7900;4583
2024.03.14;121.0400;119.8900;4641
2024.03.15;118.4500;122.0000;5211
2024.03.18;124.1000;123.8000;4131
2024.03.19;121.0100;120.5400;3864
2024.03.20;122.0900;124.4500;4801
2024.03.21;124.6500;124.8600;4312
2024.03.22;122.6100;120.8800;3954
2024.03.25;120.2100;118.3500;4534
