date;open;high;low;close;rsi;sma;atr
2025.02.14;463.0000;464.9900;458.0000;460.1100;68.29;501.3937;10.3400
2025.02.18;462.6500;464.3300;453.0700;464.1200;86.68;501.4011;10.1321
2025.02.19;463.4400;463.4900;455.3200;457.0400;28.44;501.3400;10.3650
2025.02.20;457.3000;461.0000;451.5700;454.6600;19.59;501.2297;10.3821
2025.02.21;453.2800;453.7600;440.6900;444.3600;5.30;501.0210;10.5814
2025.02.24;445.3000;446.2800;440.9100;444.4500;6.50;500.7745;10.1179
2025.02.25;442.9500;447.5000;439.1800;443.3800;5.00;500.5301;10.0464
2025.02.26;444.9000;447.6500;438.4000;441.5100;2.77;500.2981;10.0879
2025.02.27;442.2500;444.5800;436.8400;437.2100;0.91;500.0718;10.2400
2025.02.28;438.7300;440.3700;432.1000;438.3900;27.61;499.8523;10.2171
2025.03.03;440.7800;448.0900;438.2100;440.6800;64.62;499.6403;9.4850
2025.03.04;438.5600;448.8100;434.7400;446.0200;89.55;499.4914;9.5429
2025.03.05;444.5800;453.2600;443.1100;451.1200;95.54;499.3199;9.4407
2025.03.06;444.7300;452.1900;442.7200;444.7700;39.34;499.1295;9.4979
2025.03.07;443.2300;452.5100;441.0000;449.4000;67.35;498.9584;9.8207
2025.03.10;439.3300;441.2600;433.2300;435.8600;18.20;498.7132;10.1714
2025.03.11;435.9700;441.2600;433.4100;433.6600;14.71;498.4715;10.1036
2025.03.12;438.0400;456.2600;418.0000;424.4700;5.65;498.1753;12.1629
2025.03.13;387.9200;390.1900;374.5000;377.0000;0.77;497.6438;14.7343
2025.03.14;383.2700;396.3500;383.1600;394.7400;39.71;497.2416;15.7329
2025.03.17;390.9900;399.8000;389.0900;398.5400;48.39;496.8412;15.9036
2025.03.18;385.8800;391.9200;384.6100;391.1100;30.96;496.4074;16.2379
2025.03.19;392.0300;394.0000;387.0000;388.2500;24.24;496.1193;16.1850
2025.03.20;396.1000;396.3900;389.0300;390.5700;43.97;495.8484;16.1757
2025.03.21;384.4900;389.8500;383.7000;389.1900;33.57;495.5991;15.9607
2025.03.24;396.2700;396.3900;391.9600;394.4700;76.36;495.3295;15.4700
2025.03.25;399.4900;404.3200;399.4000;404.3100;93.05;495.0725;15.4486
2025.03.26;399.1700;400.7700;397.0100;397.4000;46.72;494.7692;15.2936
2025.03.27;398.2500;401.4800;395.4600;396.1500;39.59;494.4223;14.9014
2025.03.28;389.3200;396.1500;384.8000;396.1500;39.59;494.1032;14.5571
2025.03.31;380.0000;384.7300;374.6700;383.5300;5.53;493.7080;15.5307
2025.04.01;380.9900;384.0000;375.6300;383.1000;5.22;493.3246;13.3957
2025.04.02;379.5000;388.0100;376.5400;385.5800;42.17;492.9580;10.6457
2025.04.03;371.8800;376.0100;366.2900;367.2400;6.23;492.1675;10.6414
2025.04.04;359.2000;361.7300;348.8000;348.8800;2.30;491.3173;11.1936
2025.04.07;336.0200;358.1900;332.0100;340.9400;1.49;490.4100;12.0686
2025.04.08;349.5900;350.7400;333.8300;340.0200;1.38;489.4947;12.7764
2025.04.09;338.6800;365.7200;333.4300;364.0200;80.05;488.6491;14.5014
2025.04.10;360.0000;362.5000;341.5200;350.1900;41.71;487.7798;15.6179
2025.04.11;351.3700;353.1000;342.3500;352.1700;48.74;486.9063;15.8714
2025.04.14;359.5700;362.0500;348.5000;350.8100;41.81;486.0170;16.1357
2025.04.15;352.3700;356.5000;349.1900;350.3600;38.22;485.0347;16.1364
2025.04.16;345.5200;350.3700;341.3100;344.3400;11.58;483.9782;16.3536
2025.04.17;349.7500;351.8800;345.0900;348.7900;56.45;482.9226;16.0814
2025.04.21;344.5700;346.6900;338.6400;343.2500;24.94;481.8001;15.2721
2025.04.22;349.0100;352.0300;344.3700;349.9200;67.98;480.6989;15.3014
2025.04.23;357.9400;362.9400;349.8000;351.9800;76.35;479.5671;15.4207
2025.04.24;353.3400;361.1300;353.2400;360.8000;92.70;478.4947;14.6964
2025.04.25;361.7000;369.3000;359.9900;367.7900;96.52;477.5034;14.0443
2025.04.28;368.0500;371.0000;364.5800;368.5000;96.85;476.5236;12.6329
2025.04.29;366.8800;373.8900;366.8800;371.0600;98.14;475.5911;11.9257
2025.04.30;365.8000;376.0000;363.6600;374.8600;99.16;474.6691;10.5007
2025.05.01;378.5300;380.4400;374.1000;374.3700;86.87;473.7100;9.3464
2025.05.02;380.0900;383.5600;379.2100;380.8000;96.91;472.7808;9.2350
2025.05.05;379.0500;384.5400;378.4000;381.1600;97.16;471.8695;8.7057
2025.05.06;377.3300;386.5300;375.0500;382.8800;98.38;471.0001;9.0036
2025.05.07;384.7700;387.8300;380.9400;385.1000;99.23;470.1705;8.8486
2025.05.08;388.3000;388.7300;383.4000;383.9600;64.43;469.3157;8.6907
2025.05.09;386.2400;388.7800;382.3300;383.1800;43.53;468.5015;8.4264
2025.05.12;394.3300;397.8200;392.7500;395.9400;95.14;467.8265;8.8450
2025.05.13;395.4000;399.6700;394.7100;397.2700;95.91;467.1515;8.2607
2025.05.14;396.4200;400.0700;396.4200;399.4600;97.32;466.4360;7.8679
2025.05.15;399.6000;404.8400;399.3500;404.7300;98.99;465.7767;7.5950
2025.05.16;414.8600;421.7700;412.0600;417.0700;99.74;465.1685;8.3536
2025.05.20;417.8700;419.1300;414.2900;417.6100;99.76;464.4982;8.1986
2025.05.22;412.5100;417.8900;412.5100;414.3300;57.21;463.8375;7.7014
2025.05.23;409.1100;411.4500;407.1600;407.6900;20.98;463.2446;7.7607
2025.05.27;412.7600;414.9500;411.6000;412.9500;60.56;462.7627;7.6229
2025.05.28;413.8100;416.3700;411.4200;412.2300;53.25;462.2526;7.5379
2025.05.29;415.4200;415.4200;410.4700;413.3600;66.09;461.7518;7.0714
2025.05.30;414.1400;417.8600;411.5300;415.0900;81.58;461.1758;7.0314
2025.06.02;408.8800;410.0000;396.7300;403.4000;11.37;460.5100;7.9621
2025.06.03;403.0000;412.6400;402.4700;412.4900;62.10;459.9165;8.2279
2025.06.04;410.4100;415.9400;410.3700;413.9100;67.85;459.3088;7.5800
2025.06.05;415.0000;421.4200;413.9800;415.2000;74.79;458.6865;7.7621
2025.06.06;417.5400;419.6400;415.2800;416.9200;84.01;458.0019;7.8186
2025.06.09;417.2900;419.0000;415.1500;416.2600;65.60;457.3152;7.7014
2025.06.10;416.0600;419.8200;414.4200;416.0600;57.91;456.5799;6.8700
2025.06.11;415.2000;416.0400;410.4200;412.8400;12.13;455.8343;6.9271
2025.06.12;411.4300;416.3900;410.7700;413.6800;37.79;455.0745;6.9443
2025.06.13;392.5000;399.8500;383.7500;391.6800;2.32;454.2454;8.5700
2025.06.16;393.2000;405.0000;391.1100;401.7300;47.41;453.4619;9.0436
2025.06.17;397.4000;399.6700;381.8000;382.6800;17.24;452.5777;10.1136
2025.06.18;383.9800;385.2700;377.5400;378.0400;13.16;451.6283;10.3121
2025.06.20;380.5000;382.2900;373.8400;376.9200;11.81;450.7098;10.4636
2025.06.23;377.5900;380.2100;374.2400;380.1200;44.39;449.7611;9.5786
2025.06.24;384.9600;385.0000;378.5100;382.3400;63.24;448.8023;9.3157
2025.06.25;382.3000;388.0500;382.0000;387.5500;85.81;447.8841;9.3500
2025.06.26;387.2000;389.9800;382.8700;384.9500;53.20;446.9322;9.3214
2025.06.27;385.1600;390.3100;384.4000;385.8300;62.78;446.0224;9.4264
2025.06.30;387.0000;390.9800;384.6300;386.8800;74.99;445.1395;9.6050
2025.07.01;385.1000;392.5400;381.5100;392.1000;94.13;444.2505;10.0071
2025.07.02;384.6400;386.8800;372.7300;378.4700;18.84;443.2699;10.9879
2025.07.03;378.0000;383.1900;377.8000;379.3100;26.12;442.2649;10.9714
2025.07.07;378.9000;382.2200;375.5200;376.9300;17.32;441.2147;9.3121
2025.07.08;378.2700;386.6000;377.2400;382.2400;66.98;440.4419;9.0107
2025.07.09;383.5000;384.7400;370.9100;373.3800;22.29;439.7013;8.5750
2025.07.10;371.9900;373.5000;365.5100;371.4300;17.23;438.9824;8.5936
2025.07.11;368.0000;371.1500;362.7100;363.3500;5.98;438.2585;8.6129
2025.07.14;362.6800;367.6700;360.1800;366.9900;40.80;437.4619;8.7214
2025.07.15;367.5000;368.3200;363.8800;364.1800;25.96;436.6722;8.5750
2025.07.16;364.5800;365.5500;358.8100;361.7700;15.98;435.8425;8.6243
2025.07.17;360.6000;366.9500;359.2900;366.4500;66.29;435.0540;8.6636
2025.07.18;367.5600;367.7900;364.0000;365.7900;56.71;434.2938;8.5121
2025.07.21;366.5000;368.2800;363.1300;367.6800;76.31;433.5545;8.4264
2025.07.22;368.0000;374.4900;368.0000;372.8700;93.21;432.8403;8.1250
2025.07.23;373.4900;373.9900;369.2600;372.4600;83.77;432.1138;7.0793
2025.07.24;371.9800;375.9900;370.6100;371.6900;60.68;431.4588;7.0786
2025.07.25;372.3100;372.4000;369.5100;370.7400;36.12;430.7834;6.8064
2025.07.28;371.0000;372.4000;368.7300;369.4700;17.35;430.1114;6.3779
2025.07.29;370.5000;376.1600;369.7100;370.7000;58.81;429.4298;5.8679
2025.07.30;370.7200;370.7200;363.4800;364.0000;9.10;428.8133;5.8143
2025.07.31;362.2600;362.5000;354.2700;357.6900;3.51;428.1218;5.8864
2025.08.01;355.9500;356.2900;347.5000;347.8000;1.20;427.3913;6.0793
2025.08.13;339.0000;351.7400;337.5900;351.0700;31.16;426.6284;6.7729
2025.08.14;349.5000;351.5500;346.1000;348.5800;21.32;425.8956;6.6807
2025.08.15;348.3300;357.2900;348.3300;354.8500;69.63;425.1222;6.7736
2025.08.18;353.5000;358.3900;353.0000;357.2400;79.32;424.3683;6.8879
2025.08.19;359.6700;364.2400;358.1200;361.0300;89.72;423.6611;7.0200
2025.08.20;361.6000;363.0000;353.2000;353.4300;29.74;422.9439;7.2336
2025.08.21;349.9100;353.8200;347.0000;353.4300;29.74;422.2369;7.3829
2025.08.22;355.8000;362.6500;354.3800;362.0900;82.64;421.5588;7.6571
2025.08.25;362.4600;364.6500;361.4000;363.2100;85.47;420.9095;7.6829
2025.08.26;363.0300;363.2300;353.6900;354.9100;25.02;420.2589;8.1021
2025.08.27;355.9800;360.2900;355.1600;356.3500;39.80;419.6266;8.0086
2025.08.28;357.6300;358.2200;349.1100;353.9600;24.06;418.9778;8.1421
2025.08.29;354.5000;357.2500;352.4500;356.7000;60.17;418.3561;7.7900
2025.09.02;350.2400;352.7100;341.2800;345.6300;12.43;417.6573;8.1636
2025.09.03;345.8100;348.5100;343.3800;348.5000;37.95;416.9664;7.5193
2025.09.04;342.1000;344.4000;331.5000;344.3100;20.50;416.2976;8.3443
2025.09.05;345.8100;354.6700;345.1000;348.9700;60.70;415.6274;8.4443
2025.09.08;348.8500;358.8200;343.5900;358.6600;87.33;415.0135;9.1471
2025.09.09;362.0400;362.0400;353.0300;354.0600;53.14;414.3519;9.2907
2025.09.10;356.2400;359.1700;348.1700;350.1600;31.94;413.5788;9.3764
2025.09.11;354.6800;355.2500;347.2100;350.5500;36.97;412.8268;9.4636
2025.09.12;360.2000;366.5000;341.6100;349.3600;25.48;412.1013;10.5829
2025.09.15;350.3000;358.0000;345.0500;347.1000;11.68;411.3154;11.2757
2025.09.16;350.1500;356.9400;348.3100;352.7300;76.11;410.4466;11.2971
2025.09.17;353.2000;365.0000;353.1800;362.0700;93.02;409.5941;11.7893
2025.09.18;366.8600;370.8600;365.8500;367.4600;96.16;408.7816;11.7664
2025.09.19;368.9400;370.3100;362.5500;365.9000;76.30;408.0948;11.9779
2025.09.22;360.7300;364.7200;359.3600;364.0800;51.49;407.4168;11.3436
2025.09.23;364.0800;368.7300;361.2900;361.7800;28.26;406.7280;11.5086
2025.09.24;355.1200;355.5200;347.8000;353.2700;6.52;405.9971;11.2929
2025.09.25;351.9100;357.0000;351.5000;354.1600;19.48;405.2460;10.9457
2025.09.26;353.7100;360.7100;352.7700;360.3700;72.56;404.4869;10.4250
2025.09.29;361.6200;363.1600;358.8000;359.4200;60.38;403.6903;10.0929
2025.09.30;360.5400;362.0000;349.9000;352.7500;17.99;402.8277;10.1714
2025.10.01;347.1600;349.8200;340.0500;343.7200;6.20;401.9780;10.5043
2025.10.02;343.7600;351.7300;342.4200;351.4800;55.89;401.1556;9.3914
2025.10.03;351.7300;352.5900;346.3000;346.7400;33.93;400.3081;8.9157
2025.10.06;347.4500;357.3400;342.0400;350.1400;57.75;399.4775;9.3057
2025.10.07;352.5900;353.3300;344.2400;348.3100;41.60;398.5364;9.0786
2025.10.08;350.0000;354.0000;347.5600;348.7700;48.80;397.5888;8.9107
2025.10.09;350.0000;350.5500;344.3000;347.4700;28.76;396.5618;8.8029
2025.10.10;348.0000;348.7200;336.9500;337.5100;3.95;395.5109;9.1764
2025.10.13;339.0100;340.2700;335.6100;339.3200;26.88;394.4714;8.9779
2025.10.14;335.2200;338.7800;332.7200;335.9400;14.21;393.4018;8.4507
2025.10.15;335.4200;335.6000;329.2000;330.6300;5.73;392.6822;8.5393
2025.10.16;333.8600;336.6500;327.5000;329.2300;4.36;391.9999;8.6257
2025.10.17;327.9700;335.1000;327.7000;333.2600;59.78;391.3580;8.8429
2025.10.20;334.6400;344.2000;334.3900;343.4000;89.73;390.7973;8.7600
2025.10.21;343.5900;358.3700;343.3200;357.5500;96.66;390.3782;8.9279
2025.10.22;355.2100;360.1900;353.0000;354.0900;72.67;389.9620;8.7764
2025.10.23;352.5100;354.3500;348.7100;354.1200;72.79;389.4954;8.7300
2025.10.24;357.2100;358.1000;353.2900;353.5200;62.14;389.0293;7.9807
2025.10.27;355.5800;358.5600;352.4100;357.8000;87.74;388.5858;7.7707
2025.10.28;359.6100;363.7000;357.8000;359.9100;92.64;388.1346;7.7321
2025.10.29;355.0000;355.0800;337.0800;337.8600;9.90;387.5904;8.9164
2025.10.30;337.8500;344.7000;333.1000;339.2400;18.96;387.0576;8.9043
2025.10.31;338.7000;341.2600;336.8000;340.3100;29.89;386.5358;8.8900
2025.11.03;340.3100;342.4500;332.8800;337.4700;17.42;386.0182;9.1021
2025.11.04;335.0000;340.5500;332.8100;335.3500;10.73;385.5427;9.1736
2025.11.05;332.6100;336.8000;331.2400;335.5300;16.19;385.0644;8.9171
2025.11.06;333.2000;333.2000;324.5500;327.3500;2.47;384.5881;9.1729
2025.11.07;325.8300;331.0100;323.0400;326.9500;2.28;384.1249;8.9607
2025.11.10;328.0000;329.9600;325.0000;328.8500;43.42;383.7400;8.2400
2025.11.11;329.1700;333.9600;329.1300;333.2200;80.73;383.3642;8.0914
2025.11.12;334.0000;338.4000;333.1800;337.0500;91.06;382.9858;8.0614
2025.11.13;335.0000;339.9900;332.8000;333.6000;46.32;382.5678;8.2314
2025.11.14;332.9100;333.7300;328.5900;331.1100;27.10;382.0892;8.1593
2025.11.17;330.2500;332.3800;324.4300;325.0700;8.99;381.5637;8.3057
2025.11.18;323.7800;326.6400;320.8000;324.4700;7.94;381.0046;7.0921
2025.11.19;323.0900;323.3600;315.1800;318.1100;2.28;380.4085;6.9271
2025.11.20;318.8700;323.1800;312.0900;312.4000;1.00;379.7844;7.4007
2025.11.21;312.8000;327.6000;311.5900;324.1900;70.17;379.2284;7.8607
2025.11.24;325.0000;325.7700;318.3500;318.7300;42.60;378.6286;7.8379
2025.11.25;318.0000;321.5200;315.6200;319.5500;48.66;378.0127;7.8621
2025.11.26;319.6200;321.6700;316.1000;317.5200;31.96;377.3924;7.4757
2025.11.28;317.7400;322.3100;317.5200;320.1300;63.86;376.7631;7.2486
2025.12.01;316.5800;326.1400;316.1100;322.8500;81.72;376.1910;7.6107
2025.12.02;322.0000;325.9400;318.1000;322.8100;80.55;375.6122;7.8057
2025.12.03;321.9800;326.9900;320.6800;326.7800;94.94;375.0449;7.8836
2025.12.04;328.5700;330.8900;324.1200;328.7300;97.07;374.5002;7.8536
2025.12.05;330.6000;348.5900;329.7100;346.2600;99.66;374.0545;8.9050
2025.12.08;347.3500;348.4800;338.0600;339.1200;57.96;373.5839;9.0814
2025.12.09;341.4000;347.7800;338.4800;344.3200;73.88;373.0500;9.3286
2025.12.10;342.1300;347.9200;340.5700;343.1300;62.96;372.4712;9.1900
2025.12.11;341.0000;356.9700;333.7900;350.4300;86.83;371.9104;10.0536
2025.12.12;352.2700;362.7100;349.0900;356.4300;93.61;371.3967;9.8829
2025.12.15;352.6000;355.0000;343.8800;351.1500;49.13;370.8519;10.2493
2025.12.16;350.0000;355.8600;345.4300;347.8900;30.96;370.2707;10.5729
2025.12.17;348.0500;357.8000;347.8000;354.6600;72.77;369.7588;10.8893
2025.12.18;355.8700;358.3400;351.3600;355.8100;77.42;369.2646;11.0457
2025.12.19;354.6200;357.5500;351.5900;355.8600;77.75;368.8221;10.7550
2025.12.22;355.7500;359.5700;354.7000;357.5300;88.74;368.3875;10.5429
2025.12.23;357.4700;359.6700;350.5800;352.4200;22.05;367.9327;10.7414
2025.12.24;352.2100;354.7400;351.1100;352.9800;33.08;367.4900;10.5171
2025.12.26;352.5000;356.2100;352.2800;353.8000;52.68;367.0730;9.3793
2025.12.29;353.3700;356.6600;351.1600;353.1600;36.15;366.6468;9.0279
2025.12.30;352.0000;355.2700;350.0100;352.4400;21.19;366.2056;8.7393
2025.12.31;350.9500;352.8800;349.6900;349.9900;5.55;365.7255;8.4421
2026.01.02;350.0600;351.1200;331.6500;333.3000;0.50;365.1364;8.1771
2026.01.05;329.9800;334.4700;327.4400;331.5600;0.42;364.5703;7.7064
2026.01.06;330.5000;336.4000;329.5000;335.9900;45.04;364.0033;7.3029
2026.01.07;336.2400;342.7800;334.6200;338.1000;61.48;363.5145;7.1407
2026.01.08;337.3600;343.9500;334.6800;339.0400;69.58;363.0414;7.0886
2026.01.09;335.8800;335.8800;328.0000;333.9500;21.22;362.5888;7.3786
2026.01.12;327.7700;330.6700;323.5000;327.6500;7.80;362.3420;7.6993
2026.01.13;322.2600;323.0000;307.9100;309.9300;1.71;361.9180;8.7614
2026.01.14;308.5700;309.7300;302.4700;304.4400;1.15;361.4475;8.6450
2026.01.15;304.9700;305.8200;301.4000;304.0900;1.11;361.0124;8.7014
2026.01.16;304.5600;304.8800;295.4200;296.1200;0.39;360.5517;9.0964
2026.01.20;294.3200;295.0000;288.3300;290.3700;0.20;360.0507;9.2600
2026.01.21;290.0000;294.4400;288.3300;294.2200;39.35;359.5759;9.3207
2026.01.22;295.9900;301.8000;295.2000;299.6200;71.13;359.1016;9.6343
2026.01.23;300.5700;303.8400;299.2000;301.0700;77.47;358.5854;8.5750
2026.01.26;302.5000;306.3000;302.0000;304.7200;89.30;358.1220;8.4464
2026.01.27;303.7000;304.2200;292.9300;297.4200;28.80;357.6284;8.7957
2026.01.28;299.9100;303.8500;297.6900;299.5800;49.18;357.1455;8.6721
2026.01.29;291.6800;293.6400;284.6000;291.6500;15.86;356.6861;9.0800
2026.01.30;291.9900;295.3400;290.5100;293.2500;33.92;356.2369;8.6364
2026.02.02;296.8600;299.3800;290.9400;293.3800;36.15;355.7759;8.4929
2026.02.03;282.7400;284.3400;271.0200;271.9300;2.98;355.2993;8.6800
2026.02.04;267.2300;282.9000;264.0400;279.7100;41.75;354.9535;9.4943
2026.02.05;278.5000;281.9500;268.4400;269.3900;20.27;354.5957;10.1436
2026.02.06;271.1100;275.0000;265.3100;268.3800;18.41;354.2375;10.1600
2026.02.09;267.9900;269.2000;262.9500;266.9000;14.52;353.7519;10.0500
2026.02.10;267.0000;270.7900;263.9800;264.6700;8.87;353.3243;10.1000
2026.02.11;263.0800;264.2000;255.7100;257.1600;2.45;352.8493;10.1986
2026.02.12;258.3400;262.6700;251.1000;262.5000;51.93;352.4077;10.6936
2026.02.13;262.5700;265.2900;257.5000;263.9700;62.43;351.9758;10.8764
2026.02.17;265.0000;269.1300;255.8400;260.4500;30.52;351.5563;10.9836
2026.02.18;260.3200;263.5000;257.1500;263.1700;61.18;351.1282;10.9779
2026.02.19;263.4000;265.5500;257.4100;259.2100;26.78;350.7080;10.4893
2026.02.20;255.0000;262.0800;254.3600;258.6100;22.88;350.2515;10.6957
2026.02.23;254.1400;254.5000;244.8000;246.6800;3.37;349.7250;11.0793
2026.02.24;245.9700;258.2500;244.2800;255.1700;56.35;349.1968;10.4800
2026.02.25;253.9200;257.9900;250.7700;257.8100;67.45;348.6469;9.6486
2026.02.26;261.5900;263.6700;256.6000;259.5300;75.55;348.1021;9.1886
2026.02.27;253.8600;262.7500;253.0600;262.4100;86.66;347.5588;9.1886
2026.03.02;257.6000;264.2200;257.1000;260.8800;58.44;346.9889;9.2507
2026.03.03;260.6600;272.8300;260.4400;270.9600;92.15;346.4719;9.6493
2026.03.04;271.0800;276.6700;270.4000;273.1200;94.17;345.9335;9.4571
2026.03.05;275.4900;285.3600;275.4900;281.7400;98.09;345.4364;9.5050
2026.03.06;280.2700;283.8500;276.0500;283.6200;98.53;344.9401;9.5057
2026.03.09;281.3900;285.2000;277.9000;282.4400;76.68;344.4268;9.0779
2026.03.10;282.4000;282.4000;268.3700;275.1300;20.46;343.8826;9.6293
2026.03.11;277.8900;280.3800;269.2500;273.7100;15.93;343.3353;9.8429
2026.03.12;273.4600;276.2800;269.2000;269.7800;7.15;342.7045;9.7971
2026.03.13;248.8100;256.7000;247.1900;249.3200;1.06;341.9647;10.4243
2026.03.16;248.2500;256.3600;244.5500;251.8600;18.33;341.2267;10.2700
2026.03.17;252.4500;258.9100;252.1400;254.2000;38.20;340.4741;10.2579
2026.03.18;252.1500;254.4900;245.1800;246.0000;14.12;339.6187;10.4179
2026.03.19;246.4100;250.4000;244.2700;245.9900;14.10;338.7606;10.1636
2026.03.20;242.8500;249.0900;241.0200;248.1500;48.35;337.9297;10.2314
2026.03.23;248.9200;251.0200;246.2200;247.6200;40.44;337.1294;9.6893
2026.03.24;245.5600;246.2000;237.4100;238.8700;6.31;336.2590;9.9707
2026.03.25;241.2000;243.5100;233.7900;237.2500;4.81;335.3841;9.7907
2026.03.26;234.9200;243.9500;234.2800;240.8800;53.95;334.5217;9.9243
2026.03.27;239.7900;239.7900;233.1600;234.8400;19.85;333.6204;9.9543
2026.03.30;236.7900;243.2800;236.7300;241.1300;65.40;332.8091;9.5521
2026.03.31;241.6900;244.0300;239.5100;243.0800;74.41;331.9620;9.0800
2026.04.01;241.9600;243.4800;235.0400;241.3700;51.07;331.0993;9.1771
2026.04.02;242.0400;245.0100;237.7300;242.9200;68.81;330.2379;8.0836
2026.04.06;242.9200;246.7000;240.2300;244.3600;81.36;329.3751;7.7021
2026.04.07;244.0000;244.7700;238.7200;240.1400;24.22;328.4945;7.6307
2026.04.08;243.9100;247.4400;237.9900;239.3100;18.98;327.6108;7.6407
2026.04.09;235.5500;236.3000;227.7000;229.9400;3.22;326.6963;8.0321
2026.04.10;229.9300;231.0000;224.1500;225.3500;1.78;325.7546;7.9450
2026.04.13;227.0400;240.1900;226.5000;240.1100;74.72;324.9968;8.6621
2026.04.14;241.9900;244.0100;233.1300;235.7200;51.82;324.1667;8.7100
2026.04.15;241.1700;245.9300;239.2000;244.6600;78.57;323.4766;8.7450
2026.04.16;253.0000;254.5100;245.7800;248.1600;85.06;322.8272;8.7579
2026.04.17;254.0800;254.0800;243.5000;244.4500;51.79;322.1649;8.9621
2026.04.20;249.4900;251.6300;245.3400;248.6300;74.38;321.5074;8.8721
2026.04.21;247.4900;254.7500;245.1000;247.1800;56.13;320.8316;9.2386
2026.04.22;254.8000;258.7500;251.9000;255.9400;88.93;320.1736;9.4621
2026.04.23;245.1500;246.5400;233.5200;238.9800;22.83;319.4437;10.5436
2026.04.24;239.7700;245.6600;238.4200;245.4400;50.73;318.7418;10.5986
2026.04.27;240.7700;245.8800;239.1100;239.3100;30.09;318.0039;10.6500
2026.04.28;242.1300;245.2600;241.2200;243.0900;53.45;317.2589;10.4000
2026.04.29;240.9700;243.6200;238.6700;243.5700;57.09;316.5844;9.9243
2026.04.30;240.1100;246.6800;236.3200;246.1000;76.48;315.9183;10.1750
2026.05.01;251.6300;253.5600;244.1000;250.7100;91.12;315.2872;9.7907
2026.05.04;249.6200;255.8800;247.3400;254.0000;95.29;314.6460;9.6236
2026.05.05;254.0000;256.6200;248.5000;255.6200;96.78;314.0572;9.4743
2026.05.06;252.0200;254.4000;248.2800;250.1700;30.92;313.4509;9.2950
2026.05.07;252.8800;259.4300;252.8800;256.5100;73.26;312.9167;9.2007
2026.05.08;253.2500;253.3700;246.1000;253.0400;43.84;312.3470;9.4314
2026.05.11;250.5300;255.4100;244.6900;246.1500;16.90;311.7568;9.5079
2026.05.12;247.0000;247.5500;240.4100;240.8300;8.67;311.1521;9.1914
2026.05.13;238.5400;239.0500;232.8400;236.0700;4.63;310.5002;8.1607
2026.05.14;237.0000;238.2400;231.7400;237.0100;19.45;309.8563;8.1079
2026.05.15;241.7900;248.5700;240.2600;247.6000;82.10;309.2559;8.4500
2026.05.18;247.6000;256.1900;245.2400;255.6400;91.79;308.6698;8.8071
2026.05.19;263.3300;265.0900;251.8100;254.9900;84.40;308.0824;9.4021
2026.05.20;250.2800;253.6900;246.2100;253.3700;60.23;307.4908;9.2893
